SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 4.1200, 412, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63159996, 0.74059999, -0.06740000, 0.21890000, -0.33400002, -0.08600000, 0.07900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 415, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00600000, -0.79399997, 0.00700000, -0.60769999, -0.12000000, 0.05200000, 0.10700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1300, 413, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62949997, 0.73979998, -0.07360000, 0.22549999, -0.30300000, -0.11900000, 0.06000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 416, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00540000, -0.79409999, 0.00930000, -0.60759997, -0.13700001, 0.05000000, 0.10600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1400, 414, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62750000, 0.73879999, -0.07970000, 0.23220000, -0.32400000, -0.14300001, 0.04600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 417, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00460000, -0.79420000, 0.01190000, -0.60740000, -0.15600000, 0.04600000, 0.06300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1500, 415, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62559998, 0.73759997, -0.08560000, 0.23889999, -0.34500003, -0.18400002, 0.03700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1600, 416, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62369996, 0.73640001, -0.09140000, 0.24529999, -0.38300002, -0.22100002, 0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 418, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00380000, -0.79449999, 0.01460000, -0.60689998, -0.15000001, 0.02700000, 0.07000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1700, 417, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62210000, 0.73499995, -0.09690000, 0.25160000, -0.42400002, -0.23400001, 0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1800, 418, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62040001, 0.73350000, -0.10240000, 0.25779998, -0.44300002, -0.24700001, 0.02900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.1900, 419, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61869997, 0.73199999, -0.10770000, 0.26369998, -0.45800003, -0.25900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2000, 420, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61680001, 0.73079997, -0.11290000, 0.26920000, -0.44700003, -0.26800001, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2100, 421, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61479998, 0.72990000, -0.11800000, 0.27399999, -0.46100003, -0.28700000, -0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 419, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00340000, -0.79490000, 0.01690000, -0.60630000, -0.13100001, 0.02500000, 0.09400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2200, 422, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61299998, 0.72909999, -0.12280000, 0.27829999, -0.49100003, -0.30600002, 0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2300, 423, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.61109996, 0.72839999, -0.12760000, 0.28209999, -0.49300003, -0.32600001, -0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2400, 424, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60949999, 0.72770000, -0.13190000, 0.28520000, -0.46200001, -0.36700001, -0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2500, 425, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60820001, 0.72700000, -0.13570000, 0.28799999, -0.43800002, -0.40400001, -0.01400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 420, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00330000, -0.79530001, 0.01890000, -0.60579997, -0.11300001, 0.04500000, 0.06000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2600, 426, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60699999, 0.72639996, -0.13859999, 0.29060000, -0.38300002, -0.42400002, -0.04700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 421, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00300000, -0.79579997, 0.02120000, -0.60509998, -0.09500001, 0.06700000, 0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 422, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00240000, -0.79629999, 0.02360000, -0.60429996, -0.06500001, 0.07000000, 0.05800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 423, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00220000, -0.79679996, 0.02570000, -0.60350001, -0.03100000, 0.07300001, 0.11900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2700, 427, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60619998, 0.72569996, -0.14049999, 0.29299998, -0.33300000, -0.42900002, -0.04500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2800, 428, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60569996, 0.72499996, -0.14150000, 0.29539999, -0.28500003, -0.42700002, -0.02500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.2900, 429, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60539997, 0.72450000, -0.14129999, 0.29760000, -0.20900001, -0.40300003, -0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 424, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00210000, -0.79729998, 0.02750000, -0.60280001, -0.01200000, 0.09000000, 0.09900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3000, 430, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60530001, 0.72399998, -0.14010000, 0.29949999, -0.18200001, -0.36600003, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 425, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00150000, -0.79769999, 0.02970000, -0.60219997, -0.00400000, 0.09900001, 0.06700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 426, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00080000, -0.79809999, 0.03190000, -0.60149997, 0.01400000, 0.08800001, 0.08300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 427, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00060000, -0.79850000, 0.03370000, -0.60089999, 0.02800000, 0.08500000, 0.10200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 428, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00070000, -0.79879999, 0.03520000, -0.60049999, 0.02900000, 0.09400000, 0.09200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 429, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00040000, -0.79899997, 0.03710000, -0.60009998, 0.02600000, 0.09400000, 0.08500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 430, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.79929996, 0.03930000, -0.59959996, 0.02900000, 0.07200000, 0.10800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 431, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00020000, -0.79939997, 0.04120000, -0.59929997, 0.02500000, 0.05000000, 0.13000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3100, 431, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60539997, 0.72349995, -0.13820000, 0.30109999, -0.22000001, -0.31900001, 0.04100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 432, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.79939997, 0.04280000, -0.59920001, 0.01700000, 0.05000000, 0.12700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3200, 432, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60589999, 0.72319996, -0.13599999, 0.30210000, -0.27900001, -0.27300000, 0.07000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 433, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00040000, -0.79939997, 0.04450000, -0.59899998, 0.01000000, 0.05300000, 0.12300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3400, 434, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00050000, -0.79939997, 0.04650000, -0.59880000, 0.02000000, 0.04700000, 0.13700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3500, 435, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00080000, -0.79949999, 0.04840000, -0.59859997, 0.03800000, 0.04300000, 0.11500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3300, 433, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60649997, 0.72310001, -0.13349999, 0.30230001, -0.31000000, -0.24300002, 0.06200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3400, 434, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60699999, 0.72319996, -0.13100000, 0.30190000, -0.28000000, -0.22600001, 0.04400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3600, 436, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00150000, -0.79949999, 0.05000000, -0.59840000, 0.06100000, 0.04600000, 0.09200001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3700, 437, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00230000, -0.79949999, 0.05160000, -0.59840000, 0.08500000, 0.04300000, 0.15000001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3500, 435, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60769999, 0.72359997, -0.12789999, 0.30100000, -0.22000001, -0.18800001, 0.03000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3800, 438, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00320000, -0.79920000, 0.05310000, -0.59850001, 0.10700001, 0.04900000, 0.22600001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3600, 436, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60839999, 0.72409999, -0.12419999, 0.29979998, -0.17300001, -0.17200001, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3900, 439, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00420000, -0.79899997, 0.05450000, -0.59869999, 0.13200000, 0.07200000, 0.22100002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3700, 437, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60920000, 0.72490001, -0.11979999, 0.29830000, 0.02700000, -0.16100001, 0.02600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4000, 440, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00510000, -0.79890001, 0.05600000, -0.59869999, 0.17000000, 0.09100001, 0.14400001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3800, 438, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60990000, 0.72560000, -0.11680000, 0.29620001, 1.15700006, 0.06100000, 0.41900003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4100, 441, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00590000, -0.79859996, 0.05760000, -0.59899998, 0.19900002, 0.09900001, 0.14800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.3900, 439, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60920000, 0.72740000, -0.11470000, 0.29389998, 1.58500004, 0.60900003, 0.29700002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4200, 442, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00700000, -0.79789996, 0.05880000, -0.59969997, 0.20300001, 0.10300001, 0.16900001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4000, 440, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60699999, 0.73049998, -0.11140000, 0.29209998, 0.46900001, 0.98300004, -0.23500001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4300, 443, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00850000, -0.79729998, 0.05990000, -0.60039997, 0.18700001, 0.13700001, 0.10500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4100, 441, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60640001, 0.73149997, -0.10810000, 0.29189998, -0.44900003, 0.23400001, -0.15600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4400, 444, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00940000, -0.79710001, 0.06140000, -0.60049999, 0.18600000, 0.14200000, -0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4200, 442, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60549998, 0.73299998, -0.10349999, 0.29179999, -0.68800002, -0.28100002, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4500, 445, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00990000, -0.79719996, 0.06340000, -0.60020000, 0.21800001, 0.11200000, -0.03500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4300, 443, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60420001, 0.73530000, -0.09770000, 0.29069999, -0.57900006, -0.30600002, -0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4400, 444, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60299999, 0.73799998, -0.09180000, 0.28839999, -0.29700002, -0.11000001, 0.03600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4600, 446, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01110000, -0.79719996, 0.06480000, -0.59999996, 0.25000000, 0.08800001, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4500, 445, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60139996, 0.74109995, -0.08590000, 0.28549999, 0.02800000, 0.04600000, 0.07700001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4600, 446, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59959996, 0.74439996, -0.07870000, 0.28290001, 0.05700000, 0.16100001, -0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4700, 447, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59920001, 0.74640000, -0.07170000, 0.28029999, -0.27400002, 0.27500001, 0.12100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4700, 447, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01280000, -0.79719996, 0.06590000, -0.59979999, 0.25300002, 0.07800000, -0.04000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4800, 448, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59859997, 0.74860001, -0.06540000, 0.27710000, -0.36000001, 0.33200002, 0.22900002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4800, 448, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01380000, -0.79769999, 0.06780000, -0.59889996, 0.28900000, 0.03500000, -0.11100001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 4.4900, 449, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.59810001, 0.75089997, -0.05940000, 0.27329999, -0.30700001, 0.40900001, -0.01100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.4900, 449, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01410000, -0.79890001, 0.07050000, -0.59700000, 0.37200001, -0.03400000, -0.17700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
